date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:34	13483/13483	---M--	200	added ('OK')	image/jpeg	etag:%2252f08164-34ab%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort61-208x170.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort61-208x170.jpg	(from http://dialogdent.ru/produkciya/ortopedia/bazovyj-nabor-ips-e-max-cad-for-inlab-basic-kit-a-d/)
13:51:35	2871/2871	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:35%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fbazovyj-nabor-ips-e-max-cad-for-everest-basic-kit-a-d%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed3fed.json	(from http://dialogdent.ru/produkciya/ortopedia/bazovyj-nabor-ips-e-max-cad-for-everest-basic-kit-a-d/)
13:51:35	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:36%20GMT	http://dialogdent.ru/produkciya/ortopedia/bazovyj-nabor-ips-e-max-cad-for-everest-basic-kit-a-d/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/bazovyj-nabor-ips-e-max-cad-for-everest-basic-kit-a-d/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/bazovyj-nabor-ips-e-max-cad-for-everest-basic-kit-a-d/)
13:51:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:36%20GMT	http://dialogdent.ru/?p=871	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/indexaaab.html	(from http://dialogdent.ru/produkciya/ortopedia/bazovyj-nabor-ips-e-max-cad-for-everest-basic-kit-a-d/)
13:51:36	3054/3054	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:37%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fbazovyj-nabor-ips-e-max-cad-for-everest-basic-kit-a-d%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed67ef	(from http://dialogdent.ru/produkciya/ortopedia/bazovyj-nabor-ips-e-max-cad-for-everest-basic-kit-a-d/)
13:51:36	12419/12419	---M--	200	added ('OK')	image/jpeg	etag:%2252f0816e-3083%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort70.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort70.jpg	(from http://dialogdent.ru/produkciya/ortopedia/bazovyj-nabor-ips-e-max-cad-for-everest-basic-kit-a-d/)
13:51:36	13718/13718	---M--	200	added ('OK')	image/jpeg	etag:%2252f0816c-3596%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort70-208x177.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort70-208x177.jpg	(from http://dialogdent.ru/produkciya/ortopedia/bazovyj-nabor-ips-e-max-cad-for-everest-basic-kit-a-d/)
13:51:37	2694/2694	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:38%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fartikulyatory-stratos-100%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embeda012.json	(from http://dialogdent.ru/produkciya/ortopedia/artikulyatory-stratos-100/)
13:51:38	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:38%20GMT	http://dialogdent.ru/produkciya/ortopedia/artikulyatory-stratos-100/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/artikulyatory-stratos-100/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/artikulyatory-stratos-100/)
13:51:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:39%20GMT	http://dialogdent.ru/?p=696	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/indexca55.html	(from http://dialogdent.ru/produkciya/ortopedia/artikulyatory-stratos-100/)
13:51:38	2871/2871	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:39%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fartikulyatory-stratos-100%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed6ca6	(from http://dialogdent.ru/produkciya/ortopedia/artikulyatory-stratos-100/)
13:51:38	9783/9783	---M--	200	added ('OK')	image/jpeg	etag:%2252f08102-2637%22	http://dialogdent.ru/wp-content/uploads/2013/12/opt1.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/opt1.jpg	(from http://dialogdent.ru/produkciya/ortopedia/artikulyatory-stratos-100/)
13:51:38	7427/7427	---M--	200	added ('OK')	image/jpeg	etag:%2252f08100-1d03%22	http://dialogdent.ru/wp-content/uploads/2013/12/opt1-208x154.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/opt1-208x154.jpg	(from http://dialogdent.ru/produkciya/ortopedia/artikulyatory-stratos-100/)
13:51:39	2459/2459	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:40%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvivaglass-cem%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embede06a.json	(from http://dialogdent.ru/produkciya/ortopedia/vivaglass-cem/)
13:51:40	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:40%20GMT	http://dialogdent.ru/produkciya/ortopedia/vivaglass-cem/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/vivaglass-cem/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/vivaglass-cem/)
13:51:40	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:41%20GMT	http://dialogdent.ru/?p=1046	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/index504e.html	(from http://dialogdent.ru/produkciya/ortopedia/vivaglass-cem/)
13:51:41	2600/2600	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:41%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvivaglass-cem%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed3e38	(from http://dialogdent.ru/produkciya/ortopedia/vivaglass-cem/)
13:51:41	2509/2509	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:42%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvariolink-veneer-try-in%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embeda592.json	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer-try-in/)
13:51:42	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:42%20GMT	http://dialogdent.ru/produkciya/ortopedia/variolink-veneer-try-in/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/variolink-veneer-try-in/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer-try-in/)
13:51:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:43%20GMT	http://dialogdent.ru/?p=1038	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/indexdb34.html	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer-try-in/)
13:51:43	2650/2650	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:43%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvariolink-veneer-try-in%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed6d9d	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer-try-in/)
13:51:43	3464/3464	---M--	200	added ('OK')	image/jpeg	etag:%2252f08130-d88%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort131.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort131.jpg	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer-try-in/)
13:51:43	3393/3393	---M--	200	added ('OK')	image/jpeg	etag:%2252f0812e-d41%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort131-208x116.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort131-208x116.jpg	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer-try-in/)
13:51:44	2474/2474	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:44%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvariolink-veneer%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embedac00.json	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer/)
13:51:44	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:45%20GMT	http://dialogdent.ru/produkciya/ortopedia/variolink-veneer/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/variolink-veneer/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer/)
13:51:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:45%20GMT	http://dialogdent.ru/?p=1036	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/index6b6b.html	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer/)
13:51:45	2615/2615	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:46%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvariolink-veneer%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed7644	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer/)
13:51:45	3540/3540	---M--	200	added ('OK')	image/jpeg	etag:%2252f0812e-dd4%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort130.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort130.jpg	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer/)
13:51:45	3780/3780	---M--	200	added ('OK')	image/jpeg	etag:%2252f0812e-ec4%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort130-208x117.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort130-208x117.jpg	(from http://dialogdent.ru/produkciya/ortopedia/variolink-veneer/)
13:51:46	2469/2469	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:47%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvariolink-ultra%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed84a3.json	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ultra/)
13:51:47	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:47%20GMT	http://dialogdent.ru/produkciya/ortopedia/variolink-ultra/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/variolink-ultra/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ultra/)
13:51:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:48%20GMT	http://dialogdent.ru/?p=1040	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/index2b79.html	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ultra/)
13:51:47	2610/2610	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:48%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvariolink-ultra%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed3a30	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ultra/)
13:51:47	7094/7094	---M--	200	added ('OK')	image/jpeg	etag:%2252f08130-1bb6%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort132.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort132.jpg	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ultra/)
13:51:48	8628/8628	---M--	200	added ('OK')	image/jpeg	etag:%2252f08130-21b4%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort132-208x94.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort132-208x94.jpg	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ultra/)
13:51:49	2489/2489	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:49%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvariolink-ii-try-in%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embedb944.json	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii-try-in/)
13:51:49	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:50%20GMT	http://dialogdent.ru/produkciya/ortopedia/variolink-ii-try-in/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/variolink-ii-try-in/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii-try-in/)
13:51:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:50%20GMT	http://dialogdent.ru/?p=1034	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/indexff6b.html	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii-try-in/)
13:51:50	2630/2630	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:51%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvariolink-ii-try-in%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embedd00d	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii-try-in/)
13:51:50	5859/5859	---M--	200	added ('OK')	image/jpeg	etag:%2252f0812c-16e3%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort129.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort129.jpg	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii-try-in/)
13:51:50	6443/6443	---M--	200	added ('OK')	image/jpeg	etag:%2252f0812c-192b%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort129-208x89.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort129-208x89.jpg	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii-try-in/)
13:51:51	2454/2454	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:52%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvariolink-ii%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed5945.json	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii/)
13:51:52	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:52%20GMT	http://dialogdent.ru/produkciya/ortopedia/variolink-ii/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/variolink-ii/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii/)
13:51:52	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:53%20GMT	http://dialogdent.ru/?p=1032	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/index5579.html	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii/)
13:51:52	2595/2595	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:53%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fvariolink-ii%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embedf8da	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii/)
13:51:52	6449/6449	---M--	200	added ('OK')	image/jpeg	etag:%2252f0812c-1931%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort128.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort128.jpg	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii/)
13:51:52	7847/7847	---M--	200	added ('OK')	image/jpeg	etag:%2252f0812a-1ea7%22	http://dialogdent.ru/wp-content/uploads/2013/12/ort128-208x105.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/ort128-208x105.jpg	(from http://dialogdent.ru/produkciya/ortopedia/variolink-ii/)
13:51:53	2470/2470	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:54%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Ftelio-cad-for-cerec%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embede490.json	(from http://dialogdent.ru/produkciya/ortopedia/telio-cad-for-cerec/)
13:51:54	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:55%20GMT	http://dialogdent.ru/produkciya/ortopedia/telio-cad-for-cerec/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/telio-cad-for-cerec/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/telio-cad-for-cerec/)
13:51:54	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:55%20GMT	http://dialogdent.ru/?p=719	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/indexd13e.html	(from http://dialogdent.ru/produkciya/ortopedia/telio-cad-for-cerec/)
13:51:55	2611/2611	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:55%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Ftelio-cad-for-cerec%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed445f	(from http://dialogdent.ru/produkciya/ortopedia/telio-cad-for-cerec/)
13:51:55	2499/2499	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:56%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fsyntac-i-heliobond%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embede6c3.json	(from http://dialogdent.ru/produkciya/ortopedia/syntac-i-heliobond/)
13:51:56	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:57%20GMT	http://dialogdent.ru/produkciya/ortopedia/syntac-i-heliobond/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/syntac-i-heliobond/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/syntac-i-heliobond/)
13:51:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:57%20GMT	http://dialogdent.ru/?p=1030	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/indexd072.html	(from http://dialogdent.ru/produkciya/ortopedia/syntac-i-heliobond/)
13:51:57	2643/2643	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:57%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fsyntac-i-heliobond%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embedb003	(from http://dialogdent.ru/produkciya/ortopedia/syntac-i-heliobond/)
13:51:57	2429/2429	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:51:58%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fstratos-300%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embeddfa9.json	(from http://dialogdent.ru/produkciya/ortopedia/stratos-300/)
13:51:58	35436/35436	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2022%20May%202020%2009:51:59%20GMT	http://dialogdent.ru/produkciya/ortopedia/stratos-300/feed/	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/produkciya/ortopedia/stratos-300/feed/index.html	(from http://dialogdent.ru/produkciya/ortopedia/stratos-300/)
13:51:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2022%20May%202020%2009:51:59%20GMT	http://dialogdent.ru/?p=700	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/index39c5.html	(from http://dialogdent.ru/produkciya/ortopedia/stratos-300/)
13:51:58	2570/2570	---MCZ	200	added ('OK')	text/xml	date:Fri,%2022%20May%202020%2009:51:59%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fstratos-300%2F&format=xml	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed40a5	(from http://dialogdent.ru/produkciya/ortopedia/stratos-300/)
13:51:58	7573/7573	---M--	200	added ('OK')	image/jpeg	etag:%2252f08104-1d95%22	http://dialogdent.ru/wp-content/uploads/2013/12/opt3.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/opt3.jpg	(from http://dialogdent.ru/produkciya/ortopedia/stratos-300/)
13:51:59	9803/9803	---M--	200	added ('OK')	image/jpeg	etag:%2252f08104-264b%22	http://dialogdent.ru/wp-content/uploads/2013/12/opt3-208x156.jpg	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-content/uploads/2013/12/opt3-208x156.jpg	(from http://dialogdent.ru/produkciya/ortopedia/stratos-300/)
13:52:00	2429/2429	---M--	200	added ('OK')	application/json	date:Fri,%2022%20May%202020%2009:52:00%20GMT	http://dialogdent.ru/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fdialogdent.ru%2Fprodukciya%2Fortopedia%2Fstratos-200%2F	C:/Users/SC/Documents/www/dialogdent.ru/dialogdent.ru/dialogdent.ru/wp-json/oembed/1.0/embed6b9b.json	(from http://dialogdent.ru/produkciya/ortopedia/stratos-200/)
